id,sentiment
"9524_9",0.9971100687980652
"11980_2",0.03553381562232971
"7812_9",0.9918009638786316
"3567_7",0.9846290349960327
"9592_2",0.009241714142262936
"8421_1",0.031274985522031784
"2618_1",0.018371276557445526
"2367_3",0.05323386192321777
"10613_1",0.2630365192890167
"7657_2",0.10301762074232101
"10992_4",0.6317505836486816
"10663_4",0.06455761939287186
"9589_4",0.03247079998254776
"5184_8",0.7914786338806152
"7352_7",0.9974034428596497
"6483_4",0.826190173625946
"914_10",0.9991650581359863
"1239_4",0.9795926213264465
"4465_4",0.025331098586320877
"82_10",0.794100284576416
"3696_4",0.015848685055971146
"1507_8",0.9779040813446045
"12211_3",0.061490874737501144
"4003_3",0.012093478813767433
"3738_3",0.2167428880929947
"12089_10",0.9797983169555664
"593_1",0.008878091350197792
"7555_3",0.022078603506088257
"9897_9",0.9872334003448486
"299_1",0.2292444407939911
"2774_3",0.009764201939105988
"4723_8",0.4955537021160126
"1636_2",0.17642416059970856
"3383_8",0.9987179040908813
"5360_10",0.9994915723800659
"11542_10",0.9951181411743164
"1964_1",0.007119240704923868
"10323_10",0.8465767502784729
"5166_1",0.023051965981721878
"12371_1",0.004620879888534546
"7426_1",0.01614176668226719
"11832_4",0.00479789637029171
"684_9",0.9879966378211975
"519_7",0.009737838059663773
"1712_8",0.8636645674705505
"5973_9",0.9684992432594299
"2820_3",0.0042895847000181675
"5023_7",0.9872896075248718
"2625_1",0.009517881087958813
"2699_9",0.6197625398635864
"7123_1",0.012219700962305069
"7327_10",0.9691438674926758
"944_8",0.9918915033340454
"9757_10",0.9741669297218323
"12491_9",0.9939389228820801
"12301_10",0.9940926432609558
"421_9",0.9969618916511536
"6655_2",0.7262775897979736
"610_9",0.9893777966499329
"3020_1",0.013777288608253002
"1797_10",0.9981968998908997
"1248_3",0.018021076917648315
"2524_10",0.9990296363830566
"10596_3",0.19369031488895416
"9326_3",0.09195070713758469
"9346_2",0.01984880119562149
"3890_8",0.9952966570854187
"7836_9",0.9895162582397461
"12388_7",0.6372302770614624
"3205_2",0.00968168955296278
"1547_9",0.7606506943702698
"2706_1",0.005011185072362423
"391_10",0.9952921867370605
"1544_10",0.9529639482498169
"7861_8",0.9666709303855896
"1448_2",0.04265569895505905
"6451_3",0.03418486565351486
"12187_3",0.08663225173950195
"11702_4",0.026571786031126976
"5947_1",0.9856868386268616
"1282_3",0.008963803760707378
"7492_2",0.009052911773324013
"7724_7",0.9886972904205322
"1564_1",0.9864892959594727
"4425_9",0.9656030535697937
"9416_9",0.997393012046814
"10826_10",0.9186877012252808
"4402_10",0.978192925453186
"9332_3",0.0038846442475914955
"5856_1",0.06677123159170151
"2784_2",0.017643926665186882
"3216_1",0.008549838326871395
"8057_9",0.9621648192405701
"526_10",0.5512257218360901
"4376_1",0.010369434021413326
"9513_9",0.9879827499389648
"9972_9",0.9824638962745667
"339_1",0.4867965281009674
"11898_1",0.06966285407543182
"9282_4",0.07785668969154358
"2303_4",0.0389493852853775
"10199_1",0.011762838810682297
"11660_10",0.6120465397834778
"714_4",0.024266283959150314
"9283_9",0.997653067111969
"2972_2",0.0059007303789258
"9060_7",0.9947851300239563
"3562_8",0.8643807768821716
"11064_8",0.9976813793182373
"4190_10",0.9898144006729126
"12472_10",0.9990216493606567
"2942_1",0.132948100566864
"9560_9",0.9309632182121277
"2692_4",0.009928601793944836
"12057_1",0.009354953654110432
"11197_2",0.6247853636741638
"5827_4",0.9979870319366455
"4752_1",0.001443521468900144
"8114_3",0.008551916107535362
"5643_7",0.9889664053916931
"9127_2",0.6783148646354675
"10540_10",0.08826770633459091
"7342_2",0.012584268115460873
"4651_4",0.18055227398872375
"8798_1",0.6323623061180115
"5973_3",0.13338199257850647
"8314_2",0.009753337129950523
"7856_1",0.00528367655351758
"1255_4",0.04708088934421539
"9615_8",0.24052666127681732
"7261_4",0.9385792016983032
"9700_9",0.9968934059143066
"5938_10",0.997683048248291
"970_7",0.8459082245826721
"7715_8",0.9535261392593384
"4643_2",0.7432382702827454
"7069_1",0.05228801071643829
"8600_10",0.9562620520591736
"10275_3",0.011855348944664001
"9519_1",0.11998079717159271
"8861_10",0.9653088450431824
"8558_4",0.010139127261936665
"7495_4",0.44167423248291016
"4727_10",0.023522276431322098
"9647_8",0.9942755103111267
"7192_3",0.27865374088287354
"8772_8",0.9950684309005737
"1198_4",0.2017568200826645
"4249_7",0.7216759920120239
"6816_2",0.4405183792114258
"10243_9",0.9930301308631897
"8365_1",0.012716379016637802
"2529_10",0.6256676912307739
"2538_10",0.8298524022102356
"5946_1",0.012327046133577824
"6716_8",0.9985596537590027
"2633_7",0.9934276342391968
"10513_1",0.07113876938819885
"4847_1",0.057139333337545395
"2552_10",0.6989239454269409
"7166_9",0.995299220085144
"398_8",0.998330295085907
"6925_4",0.012896127998828888
"9873_9",0.7428388595581055
"3598_4",0.7665618062019348
"5996_3",0.019775429740548134
"4024_10",0.9896113872528076
"3184_10",0.9987527132034302
"3801_2",0.011082288809120655
"1722_10",0.997553288936615
"9344_1",0.03603624925017357
"2874_2",0.02829713746905327
"2914_4",0.8814852833747864
"9643_3",0.1737261563539505
"1756_10",0.9801648855209351
"2781_1",0.01581989787518978
"3559_1",0.007014621049165726
"6250_1",0.03794337809085846
"10960_9",0.9947404265403748
"565_8",0.097762830555439
"8749_9",0.3639034330844879
"11273_4",0.0034554917365312576
"6933_4",0.11395781487226486
"7295_1",0.5588303208351135
"12267_1",0.010646427050232887
"9844_4",0.3742370009422302
"1949_3",0.4109084904193878
"10048_1",0.00571325933560729
"7242_2",0.007724083494395018
"1722_2",0.007654301356524229
"9869_1",0.5421695709228516
"609_1",0.2208244651556015
"9383_7",0.15994583070278168
"6593_4",0.5240964293479919
"3284_10",0.9971404075622559
"6190_1",0.3952811658382416
"8305_10",0.9971418976783752
"20_1",0.010550613515079021
"10037_1",0.4045092761516571
"1751_10",0.9888778328895569
"6821_7",0.9609323740005493
"4780_10",0.009248999878764153
"1290_10",0.9971112012863159
"10777_2",0.003750598058104515
"3450_1",0.004725838545709848
"747_3",0.16521382331848145
"9262_10",0.995639443397522
"7206_10",0.8503998517990112
"3700_4",0.015457099303603172
"2953_4",0.013517407700419426
"6828_8",0.5154633522033691
"10831_7",0.9818394184112549
"5014_1",0.011417489498853683
"11679_10",0.9887579679489136
"3476_9",0.9932078719139099
"12052_8",0.27508190274238586
"8635_3",0.0034752716310322285
"6475_10",0.03127891570329666
"8531_2",0.3386138379573822
"9018_7",0.3427404463291168
"1492_9",0.9665614366531372
"10993_10",0.9744312763214111
"1896_2",0.015670936554670334
"8241_1",0.4411391317844391
"3568_8",0.7009730935096741
"9424_9",0.955430269241333
"3791_1",0.011249052360653877
"2117_10",0.9987133741378784
"4679_8",0.9842297434806824
"1217_7",0.9847095608711243
"7969_3",0.023606279864907265
"2271_10",0.9660711288452148
"5772_9",0.9951241612434387
"1347_8",0.994520902633667
"11800_1",0.004567498806864023
"8820_10",0.9968569278717041
"10014_7",0.9192265868186951
"9864_8",0.8105263113975525
"6926_4",0.012483249418437481
"1842_10",0.9984813332557678
"756_7",0.1940809190273285
"7657_10",0.9914664030075073
"12416_7",0.999350368976593
"833_7",0.9985933899879456
"8746_10",0.9996522665023804
"6374_10",0.9564973711967468
"24_10",0.7948864102363586
"5133_10",0.8842258453369141
"2937_1",0.031364403665065765
"9845_8",0.9274101853370667
"6236_7",0.17561309039592743
"8525_7",0.9961733222007751
"10398_10",0.9962771534919739
"6555_7",0.9495391845703125
"5873_3",0.9598217606544495
"12235_8",0.9475951790809631
"8972_2",0.013466938398778439
"6313_1",0.11227336525917053
"3277_1",0.22706161439418793
"9661_10",0.9290574193000793
"11759_4",0.1506625860929489
"7960_2",0.8671420216560364
"2710_7",0.9963523149490356
"3152_1",0.02064754255115986
"3186_8",0.9698674082756042
"6180_2",0.011759459041059017
"3303_1",0.08442046493291855
"250_1",0.00830104947090149
"8902_1",0.0032594394870102406
"7964_9",0.8619285225868225
"78_1",0.006171640940010548
"9162_9",0.03613701090216637
"11868_8",0.9979123473167419
"8522_8",0.9943150877952576
"8517_8",0.8578704595565796
"12341_4",0.1373242735862732
"3300_1",0.004591554868966341
"2961_10",0.9981586337089539
"11309_10",0.9841353297233582
"381_10",0.9987344145774841
"6537_10",0.968845009803772
"4623_10",0.22012901306152344
"12425_10",0.9877486824989319
"817_7",0.9882110953330994
"1853_3",0.010600238107144833
"3586_10",0.983911395072937
"6148_9",0.9581685066223145
"5020_10",0.9979743361473083
"6486_10",0.9876670837402344
"560_8",0.9982514977455139
"11210_3",0.10240451246500015
"4714_1",0.007385204080492258
"7175_7",0.06052764132618904
"10289_9",0.9884631037712097
"2497_2",0.02109765075147152
"6359_3",0.9881435036659241
"4905_3",0.01350399199873209
"4701_10",0.9961666464805603
"292_10",0.9917734265327454
"4010_9",0.3187209367752075
"1591_2",0.9945595860481262
"619_10",0.8434852957725525
"8563_1",0.013627923093736172
"488_4",0.5097203850746155
"3148_10",0.9926530122756958
"2046_4",0.006874499376863241
"11560_8",0.9914228320121765
"8694_7",0.9694207310676575
"11041_10",0.9855800867080688
"6159_8",0.9957265853881836
"10205_1",0.019196847453713417
"7840_9",0.7914693355560303
"3298_10",0.9974972605705261
"2854_7",0.9831556081771851
"3521_8",0.9951866269111633
"8317_2",0.006748763378709555
"10564_7",0.9907397031784058
"7951_3",0.5417869687080383
"9834_8",0.9525622725486755
"4809_9",0.9987884163856506
"4675_1",0.03016446717083454
"9493_10",0.03547823801636696
"7841_4",0.03380637243390083
"8076_10",0.11808885633945465
"3242_8",0.9996854066848755
"11666_3",0.5071634650230408
"9341_2",0.05190064758062363
"10384_1",0.010205975733697414
"1558_9",0.9754641056060791
"9790_10",0.8116986751556396
"12149_2",0.028062254190444946
"11533_4",0.008471265435218811
"4438_3",0.010215049609541893
"11177_4",0.005854360293596983
"8657_7",0.9685612320899963
"4485_4",0.06491229683160782
"1313_3",0.02987002581357956
"7383_10",0.9952996969223022
"11875_8",0.9765773415565491
"9838_7",0.9932659864425659
"33_3",0.0037716564256697893
"5747_1",0.02661694586277008
"1420_8",0.9110814929008484
"7292_9",0.65453040599823
"5218_7",0.900323748588562
"3359_9",0.764642059803009
"10947_8",0.9843612909317017
"219_1",0.025940164923667908
"6374_3",0.01299051009118557
"9686_10",0.9813773036003113
"6757_10",0.9590462446212769
"1003_8",0.9253777861595154
"9313_9",0.9958258867263794
"6175_10",0.8969615697860718
"5391_7",0.9288254380226135
"1085_1",0.012126514688134193
"9054_1",0.0021990917157381773
"8543_10",0.9852526783943176
"686_8",0.8187658190727234
"6959_3",0.15399563312530518
"11014_4",0.1665918081998825
"9204_8",0.9926241636276245
"9029_7",0.9430201053619385
"10441_9",0.9877550005912781
"5245_10",0.9969307780265808
"1480_7",0.4831961393356323
"6426_3",0.16681408882141113
"1700_1",0.8041947484016418
"2783_10",0.9829718470573425
"6152_8",0.9651991128921509
"12282_10",0.9917381405830383
"2948_4",0.005033598281443119
"11974_2",0.00922268908470869
"5944_7",0.7478246092796326
"9370_8",0.33746832609176636
"711_10",0.9727476239204407
"6169_8",0.9696221947669983
"12329_1",0.2910662889480591
"4904_1",0.043443694710731506
"2070_3",0.004368864931166172
"25_3",0.006408786866813898
"1819_4",0.0055251051671803
"8642_10",0.8120320439338684
"11504_10",0.8726714849472046
"10193_7",0.9847095608711243
"8917_4",0.01267737615853548
"9380_2",0.789401650428772
"10048_8",0.9907378554344177
"7288_9",0.9971400499343872
"8128_4",0.15043549239635468
"7800_3",0.006446037441492081
"5852_1",0.008446605876088142
"8027_1",0.013421958312392235
"10317_1",0.02433130517601967
"10280_8",0.9932941198348999
"3959_10",0.9928960204124451
"6115_10",0.9990448355674744
"6078_8",0.9958165287971497
"12273_9",0.9982498288154602
"1497_10",0.9963665008544922
"2969_9",0.989582896232605
"2577_1",0.004953376948833466
"4519_1",0.0499349907040596
"8596_4",0.9950746893882751
"254_3",0.06282462924718857
"7005_8",0.9905247092247009
"5426_10",0.9704644083976746
"965_9",0.11577451229095459
"2044_4",0.7031754851341248
"9006_3",0.3332570791244507
"11462_10",0.9414128661155701
"4990_7",0.004320597741752863
"163_7",0.8056889772415161
"3134_3",0.37788715958595276
"2922_4",0.5781392455101013
"5777_1",0.007868560962378979
"6340_7",0.9962018132209778
"7896_1",0.0055995844304561615
"2321_8",0.9753201007843018
"2187_1",0.9742521047592163
"1831_9",0.9994348883628845
"9321_10",0.9421191215515137
"9970_10",0.9890449047088623
"2978_4",0.7956990003585815
"7491_3",0.022141993045806885
"2491_10",0.997065007686615
"749_1",0.4362035095691681
"4751_2",0.10353126376867294
"3276_1",0.018622219562530518
"10889_9",0.9969384670257568
"5887_1",0.032430220395326614
"8806_9",0.9817204475402832
"8569_2",0.016946276649832726
"3209_10",0.9946008920669556
"7139_10",0.9843727350234985
"5052_3",0.013850818388164043
"5773_3",0.0046315621584653854
"1663_9",0.9535290598869324
"3575_7",0.2043139934539795
"12017_1",0.01955377869307995
"12460_8",0.9902483820915222
"7925_2",0.003465625923126936
"1643_10",0.9963226318359375
"4537_1",0.007951926440000534
"10651_3",0.2118193358182907
"12075_10",0.9905318021774292
"4823_1",0.05209437385201454
"5392_7",0.9747263193130493
"5436_9",0.8082526922225952
"3088_8",0.9322245717048645
"6607_9",0.9991826415061951
"7648_1",0.006176272872835398
"1073_8",0.5489970445632935
"4587_8",0.018343543633818626
"9463_10",0.9909668564796448
"11962_1",0.851199209690094
"8718_4",0.04386259987950325
"7781_10",0.9880218505859375
"11495_2",0.017268402501940727
"2772_4",0.08458451926708221
"4029_1",0.011324090883135796
"2080_10",0.991607666015625
"6250_9",0.9872887134552002
"2985_9",0.8606179356575012
"2935_7",0.5229718685150146
"7900_1",0.003056808141991496
"2433_8",0.9981698989868164
"12366_1",0.09721231460571289
"10910_2",0.00918767973780632
"5265_3",0.002452259184792638
"9603_10",0.9367183446884155
"11989_3",0.003558068536221981
"2929_4",0.5628113746643066
"1796_1",0.006555147469043732
"10659_2",0.9353854656219482
"4978_9",0.9321213960647583
"11823_8",0.9649999737739563
"1732_8",0.22320444881916046
"1103_4",0.018681006506085396
"8958_1",0.05307164788246155
"8607_4",0.4110608696937561
"5820_9",0.9902724623680115
"8885_3",0.0050420998595654964
"3718_10",0.9975036978721619
"3822_1",0.04518017917871475
"9886_10",0.9772322773933411
"9806_10",0.05248860642313957
"10009_10",0.8891032934188843
"5979_2",0.005604827776551247
"11937_3",0.00821736454963684
"4776_8",0.9986286163330078
"9009_7",0.20546314120292664
"8094_7",0.9964522123336792
"828_3",0.005895575042814016
"3318_1",0.003862326731905341
"3558_4",0.25988706946372986
"7967_8",0.9830631017684937
"5275_7",0.9788292646408081
"5130_1",0.028397155925631523
"1327_9",0.9222039580345154
"11526_8",0.8775213956832886
"32_10",0.9968836903572083
"10697_1",0.004815247375518084
"9966_1",0.027413880452513695
"3132_1",0.591867208480835
"967_2",0.05900035426020622
"6483_10",0.9936328530311584
"698_10",0.9875634908676147
"7848_2",0.9849473834037781
"9349_1",0.007706939708441496
"10532_9",0.25655439496040344
"11819_2",0.015489156357944012
"6812_1",0.004909976851195097
"5401_1",0.01470286026597023
"3528_1",0.0055167716927826405
"12239_1",0.009973974898457527
"1479_4",0.003980692941695452
"2732_4",0.9248367547988892
"6806_10",0.3753223121166229
"2119_9",0.9965271353721619
"8565_9",0.012771885842084885
"1914_8",0.9355560541152954
"4835_1",0.006326892413198948
"1029_2",0.005969435442239046
"9228_4",0.12746930122375488
"2391_2",0.28484001755714417
"9674_9",0.9813066720962524
"9404_9",0.23258145153522491
"5987_1",0.005268605891615152
"9237_8",0.9621827006340027
"9879_2",0.023430412635207176
"1370_10",0.04243048280477524
"10662_1",0.011044470593333244
"6937_7",0.990021288394928
"6355_9",0.9830213785171509
"3784_4",0.9912943243980408
"9136_10",0.6400446891784668
"9557_4",0.006459804251790047
"12013_7",0.995868444442749
"1114_4",0.025797121226787567
"6890_10",0.9660633206367493
"3238_8",0.9943042397499084
"1790_10",0.9952377080917358
"4277_8",0.9519338607788086
"2257_4",0.45908868312835693
"7677_10",0.9492904543876648
"1618_4",0.007608367595821619
"7314_1",0.8445952534675598
"10332_1",0.012409278191626072
"7746_2",0.9850437641143799
"9303_3",0.006072394549846649
"12321_9",0.8228211402893066
"10341_2",0.022124309092760086
"7745_9",0.9906834363937378
"11104_7",0.9919735193252563
"10855_1",0.043523237109184265
"10300_1",0.005888371728360653
"2037_2",0.0275596734136343
"7754_9",0.9989097118377686
"9503_10",0.987923800945282
"396_7",0.9960483908653259
"583_2",0.34318211674690247
"4469_3",0.05148491635918617
"11038_1",0.05670568346977234
"2285_4",0.28512611985206604
"5069_8",0.27625080943107605
"8736_8",0.9957412481307983
"9486_3",0.5988685488700867
"11669_10",0.15411308407783508
"8598_1",0.4404881000518799
"1344_3",0.6044121980667114
"11789_3",0.009372145868837833
"9605_2",0.4038819670677185
"10122_2",0.004818623885512352
"3752_10",0.9893864393234253
"3864_4",0.7069796919822693
"10505_7",0.9635624289512634
"3822_8",0.9109760522842407
"8146_4",0.18178296089172363
"11114_8",0.3619402050971985
"7847_2",0.0032191576901823282
"10300_10",0.3213288187980652
"7021_10",0.7990368604660034
"8_9",0.07555734366178513
"7199_2",0.027722755447030067
"9392_9",0.39571288228034973
"8234_7",0.8752451539039612
"12328_7",0.999503493309021
"9918_9",0.2778346836566925
"10066_7",0.7619438767433167
"5482_2",0.2046787589788437
"6914_4",0.04340348765254021
"4665_7",0.8504320383071899
"613_4",0.48952338099479675
"577_8",0.08097612112760544
"12490_4",0.6332422494888306
"8637_3",0.49666115641593933
"11815_4",0.010067089460790157
"9490_10",0.993381142616272
"4388_3",0.034390535205602646
"11778_10",0.9751828908920288
"4988_10",0.9935113787651062
"6590_3",0.9852502942085266
"4761_7",0.4006933271884918
"8828_4",0.013361481949687004
"10382_3",0.004870076198130846
"3321_1",0.03048357181251049
"2550_10",0.9872459173202515
"12104_1",0.9224487543106079
"6431_1",0.01612241566181183
"8829_8",0.2783178389072418
"858_7",0.1478596180677414
"197_1",0.014468270353972912
"3599_7",0.023166939616203308
"10808_2",0.00505321379750967
"12050_4",0.06539571285247803
"6348_1",0.012615317478775978
