id,sentiment
"1878_8",0.9997283816337585
"5969_10",0.9976840019226074
"8000_3",0.23228375613689423
"8161_10",0.914455771446228
"9805_4",0.010716887190937996
"3815_10",0.23867522180080414
"3783_3",0.990852415561676
"4924_10",0.9725542068481445
"7952_1",0.39420807361602783
"4060_8",0.9886232614517212
"775_1",0.003590073436498642
"696_10",0.9988130331039429
"8751_10",0.00760220643132925
"6073_10",0.9736340641975403
"9982_1",0.012079183012247086
"3706_10",0.984801709651947
"5996_8",0.8996459245681763
"3107_10",0.9868544340133667
"8913_8",0.9994290471076965
"8982_9",0.9988333582878113
"8938_3",0.3212895691394806
"3008_3",0.0008966680034063756
"3787_2",0.18363304436206818
"6146_9",0.7390792369842529
"5664_1",0.02728729508817196
"2408_3",0.01313063595443964
"6153_2",0.05023134499788284
"7023_7",0.991376519203186
"2571_3",0.0011694267159327865
"6808_4",0.0027998255100101233
"6425_9",0.9948866963386536
"11139_4",0.004458514507859945
"320_7",0.99814772605896
"3098_1",0.0007158198859542608
"5369_10",0.6512733101844788
"480_3",0.20512647926807404
"7884_9",0.09192635118961334
"5247_1",0.001967494608834386
"3192_2",0.0019902107305824757
"12127_1",0.0057616750709712505
"1237_7",0.9841184616088867
"612_3",0.9979010820388794
"6016_7",0.970301628112793
"10490_1",0.0383540578186512
"5180_8",0.9461174011230469
"3122_4",0.03365388885140419
"2845_8",0.9787742495536804
"9000_8",0.9971912503242493
"448_2",0.09077564626932144
"1207_10",0.981586754322052
"11989_8",0.9684696197509766
"11102_9",0.9976235032081604
"1761_1",0.024829203262925148
"9815_3",0.03313300386071205
"12023_1",0.1652987152338028
"9901_10",0.9988484382629395
"11740_2",0.13206060230731964
"4702_10",0.9948267340660095
"4885_3",0.0014989274786785245
"0_2",0.033386144787073135
"2273_2",0.007489437237381935
"11340_8",0.7770662307739258
"12012_4",0.6864442825317383
"10534_10",0.8887836933135986
"8424_2",0.0008971564238891006
"8716_3",0.002224612282589078
"7154_10",0.998992383480072
"5001_1",0.0013213009806349874
"6511_3",0.6634833216667175
"3308_7",0.9988842606544495
"2720_2",0.03888219594955444
"1183_10",0.9983398914337158
"12387_2",0.0004911915748380125
"6580_2",0.0046573663130402565
"4431_9",0.9954662322998047
"11828_7",0.983864963054657
"6737_10",0.9989553689956665
"7505_4",0.025005964562296867
"4798_2",0.9820782542228699
"4773_1",0.005057789850980043
"6719_3",0.007900284603238106
"6475_3",0.9007951617240906
"11733_3",0.0037127588875591755
"9360_7",0.9986544847488403
"5571_1",0.0007890629349276423
"10316_10",0.9960435628890991
"5068_3",0.0018038204871118069
"11188_8",0.27457576990127563
"7291_3",0.9788833260536194
"6233_3",0.1433984935283661
"11710_1",0.1966736763715744
"3780_7",0.20147621631622314
"3210_10",0.994570791721344
"2885_3",0.00749868992716074
"2912_4",0.01732386276125908
"3320_4",0.003784479573369026
"11275_4",0.6200352311134338
"8406_1",0.15237881243228912
"8275_10",0.8508967161178589
"4862_9",0.9983188509941101
"11817_2",0.07856528460979462
"302_10",0.9968799352645874
"11341_1",0.0014147425536066294
"4626_1",0.0010586476419121027
"1030_2",0.014225936494767666
"4799_8",0.9615272283554077
"4845_1",0.0031718488316982985
"3458_1",0.0011835542973130941
"9535_9",0.992366373538971
"6553_10",0.9994288086891174
"486_4",0.006570499390363693
"11162_7",0.9822982549667358
"7689_7",0.5260140895843506
"12058_1",0.001370424055494368
"3740_1",0.005092058330774307
"11656_8",0.943635880947113
"9795_1",0.003488948568701744
"1947_1",0.0008403538959100842
"1468_1",0.11905568093061447
"4158_10",0.9923650026321411
"5876_1",0.9507733583450317
"12084_4",0.7160496711730957
"5434_7",0.9952219128608704
"7984_9",0.8893133997917175
"2217_8",0.9048691987991333
"2300_4",0.015749486163258553
"8707_7",0.9924516081809998
"3345_10",0.9987452030181885
"7375_8",0.9986364245414734
"1150_2",0.05829224735498428
"8557_10",0.9974206686019897
"5590_8",0.9980487823486328
"5270_1",0.8944697380065918
"10339_4",0.7765259742736816
"6789_3",0.9035925269126892
"4289_1",0.9936595559120178
"693_4",0.010789889842271805
"326_1",0.9972785115242004
"9786_8",0.9984130859375
"6610_10",0.9971460700035095
"11350_9",0.9885868430137634
"10907_1",0.9676436185836792
"3285_8",0.968462347984314
"10964_4",0.006422808393836021
"5411_1",0.0041253045201301575
"6188_10",0.995782732963562
"7110_3",0.00029138007084839046
"7355_8",0.5215347409248352
"12116_1",0.8268824219703674
"1187_1",0.004877206403762102
"12167_7",0.9209387302398682
"5530_9",0.9949102997779846
"2829_10",0.16710034012794495
"9549_4",0.0028705550357699394
"8805_10",0.9892439842224121
"10265_3",0.009523358196020126
"5227_3",0.0013857687590643764
"8693_10",0.9891815781593323
"6331_10",0.9991532564163208
"9079_4",0.00201986450701952
"7200_1",0.0023686601780354977
"9322_10",0.9993439316749573
"2899_4",0.0039496347308158875
"6478_10",0.9989970326423645
"4659_1",0.0027403957210481167
"6755_1",0.00678259739652276
"10385_10",0.9963155388832092
"11861_1",0.0038317388389259577
"5483_10",0.9985659718513489
"4012_10",0.996034562587738
"7146_9",0.9994829893112183
"3782_9",0.9996935129165649
"12181_4",0.06802601367235184
"10663_10",0.994636595249176
"4712_1",0.000878334860317409
"11071_10",0.1494341939687729
"11171_3",0.0010038308100774884
"9043_10",0.9980053305625916
"9912_10",0.10273139178752899
"7306_9",0.9898176789283752
"12382_9",0.9984159469604492
"11654_9",0.9912847280502319
"8848_1",0.0005926486919634044
"4076_3",0.3874664306640625
"8248_3",0.9933047890663147
"10011_1",0.0064307008869946
"11769_1",0.006056939251720905
"4164_9",0.9986677169799805
"1831_1",0.004302418325096369
"4164_1",0.0021523754112422466
"318_3",0.25654909014701843
"7221_10",0.9929786324501038
"10912_8",0.9987409710884094
"1321_4",0.9832980632781982
"7712_7",0.9954519867897034
"2680_4",0.0031441121827811003
"8374_1",0.0052486686035990715
"995_7",0.9959730505943298
"2009_1",0.006442688405513763
"3905_9",0.9998018145561218
"3348_3",0.9411678314208984
"6466_1",0.014494912698864937
"11900_10",0.9995753169059753
"1634_7",0.9703561663627625
"8245_4",0.21877986192703247
"8561_1",0.13217248022556305
"2072_2",0.0009871042566373944
"12060_10",0.9963341951370239
"8178_3",0.0034821019507944584
"8778_1",0.04881499707698822
"10489_8",0.994331955909729
"10118_8",0.9958301186561584
"3470_8",0.999923825263977
"8014_4",0.9731437563896179
"582_10",0.9865518808364868
"8984_8",0.9975820779800415
"9085_8",0.9979578256607056
"8894_2",0.052777454257011414
"3762_2",0.001577117363922298
"3815_2",0.0009571462287567556
"5903_9",0.9973879456520081
"8907_10",0.9971068501472473
"6140_7",0.9992154836654663
"9279_4",0.9932519793510437
"2948_9",0.9972388744354248
"10588_10",0.9923606514930725
"8239_1",0.006302787456661463
"6986_2",0.0006821566494181752
"5308_3",0.30827412009239197
"11984_8",0.9960677623748779
"9984_4",0.8743970990180969
"11803_8",0.9834045767784119
"2925_10",0.999194324016571
"11396_10",0.9758225679397583
"8998_7",0.4246828854084015
"4511_7",0.9962629675865173
"5780_2",0.12186206132173538
"9838_4",0.8478500247001648
"422_10",0.9979581832885742
"11389_10",0.9979901313781738
"8511_3",0.9913354516029358
"2089_10",0.9987776875495911
"5818_3",0.6453794836997986
"566_9",0.9948315620422363
"452_10",0.9978675842285156
"4451_9",0.8984804749488831
"6105_1",0.007250363472849131
"2158_10",0.003729703603312373
"10395_2",0.06743905693292618
"11291_3",0.0009904414182528853
"2408_8",0.9821867942810059
"3698_9",0.9751178026199341
"6060_2",0.004040256608277559
"9509_10",0.9943515062332153
"7136_10",0.9905713796615601
"5557_10",0.9947109222412109
"7155_2",0.00308561185374856
"11421_10",0.9978243112564087
"3620_4",0.9785104990005493
"2176_4",0.3762359917163849
"8970_1",0.002792713465169072
"11186_10",0.7206400632858276
"9604_3",0.05966409668326378
"6047_10",0.9972359538078308
"4487_9",0.990725576877594
"11880_3",0.0017025084234774113
"2650_2",0.9693585634231567
"5279_1",0.0016702937427908182
"9289_1",0.009465618059039116
"11673_10",0.9993689656257629
"6890_2",0.008591701276600361
"2668_10",0.9901880621910095
"942_1",0.005075125023722649
"264_1",0.002453411929309368
"10157_1",0.09423310309648514
"791_10",0.994366466999054
"11434_9",0.9977951049804688
"5630_2",0.0006692034075967968
"9392_1",0.006212910637259483
"12471_3",0.0007521294755861163
"8593_9",0.856694757938385
"10333_10",0.9128115773200989
"9146_8",0.9988994598388672
"5404_7",0.9975855350494385
"7662_9",0.999175488948822
"11068_1",0.000917103374376893
"4460_2",0.040261104702949524
"5002_10",0.996806263923645
"9269_9",0.9875558018684387
"1639_10",0.996644139289856
"9045_1",0.025847239419817924
"9944_8",0.9930397272109985
"4091_4",0.189875528216362
"6889_4",0.9698776006698608
"71_9",0.9982879757881165
"10173_8",0.9965575933456421
"2513_8",0.9974053502082825
"7507_1",0.0077257608063519
"1235_2",0.520676851272583
"3325_1",0.11179320514202118
"4146_7",0.00495940912514925
"7286_8",0.9847018122673035
"4096_1",0.0009035638649947941
"3897_7",0.9999082088470459
"11240_10",0.9991191029548645
"4109_1",0.0015246383845806122
"9566_4",0.03433729708194733
"2038_8",0.9962215423583984
"6985_7",0.990435004234314
"6967_9",0.9897758960723877
"11020_10",0.9807314276695251
"3291_1",0.4325682818889618
"9763_3",0.4830916225910187
"1943_7",0.9148852825164795
"7599_7",0.9964553117752075
"8158_8",0.9967149496078491
"4140_3",0.002122800564393401
"11840_2",0.0072576808743178844
"9675_1",0.0025456207804381847
"10878_1",0.0007390740793198347
"10760_1",0.07397426664829254
"260_1",0.0005307674873620272
"8188_10",0.9936211705207825
"3260_1",0.8479031920433044
"6172_9",0.9998615980148315
"10021_3",0.05266086757183075
"7784_10",0.9980427026748657
"4066_1",0.7318177819252014
"12325_10",0.9962383508682251
"9894_8",0.9958028197288513
"1242_1",0.0025454717688262463
"2059_1",0.7626214027404785
"10686_7",0.9989499449729919
"8110_2",0.0011864117113873363
"8398_7",0.9186742901802063
"6096_9",0.11706326901912689
"9422_3",0.01053426880389452
"2919_4",0.9905508756637573
"10248_1",0.018616830930113792
"7480_1",0.005833425093442202
"3248_8",0.9997164607048035
"10264_2",0.000826400937512517
"7401_10",0.003420120570808649
"10528_1",0.01249315869063139
"7623_8",0.003453498939052224
"3968_2",0.7830751538276672
"10918_4",0.004931342788040638
"5146_7",0.9972683191299438
"12466_4",0.049974821507930756
"10395_10",0.02372470498085022
"3862_8",0.994005024433136
"2247_1",0.3238818943500519
"2979_9",0.9884976148605347
"3271_9",0.9957808256149292
"5225_1",0.004748872015625238
"5662_1",0.5734720826148987
"12087_3",0.002993146190419793
"10765_10",0.9902093410491943
"1256_4",0.005111114587634802
"2057_1",0.09997547417879105
"2610_7",0.9956099390983582
"2065_2",0.053599800914525986
"4410_3",0.998119056224823
"6847_10",0.9996877908706665
"1927_1",0.004170640371739864
"4201_9",0.9952834248542786
"2578_8",0.9968953132629395
"74_10",0.9976108074188232
"8324_10",0.9958051443099976
"4762_8",0.00380477262660861
"10612_3",0.5112057328224182
"11353_10",0.9972802400588989
"10709_8",0.9914652705192566
"3978_7",0.9935471415519714
"954_4",0.013674382120370865
"2493_10",0.955139696598053
"8293_7",0.9965940117835999
"9454_1",0.9992415904998779
"8982_1",0.016311442479491234
"5201_3",0.6014164090156555
"9758_1",0.0009501331951469183
"5999_8",0.9975624084472656
"11000_1",0.002012021839618683
"647_1",0.0030326463747769594
"7345_9",0.9994264841079712
"5105_3",0.18206317722797394
"9488_4",0.0936574637889862
"11810_10",0.9970767498016357
"5343_8",0.9936286807060242
"1671_7",0.9976271986961365
"6414_2",0.6782362461090088
"3749_8",0.9884536862373352
"2310_2",0.004204523283988237
"8460_2",0.004203850403428078
"12305_1",0.002320873783901334
"11672_1",0.0035011169966310263
"11726_10",0.9972865581512451
"11659_2",0.8904090523719788
"8684_2",0.6448402404785156
"6546_10",0.9930983185768127
"1980_8",0.5498726963996887
"3113_10",0.9943112134933472
"8440_1",0.08898136764764786
"7473_7",0.9946178793907166
"726_7",0.9976832866668701
"11165_10",0.9993820190429688
"9830_2",0.05852330103516579
"6409_10",0.9989479184150696
"11455_3",0.9536980390548706
"993_3",0.7034606337547302
"3186_1",0.0034287143498659134
"11631_4",0.0019900372717529535
"3225_1",0.0007194922072812915
"4442_1",0.009487424977123737
"6775_9",0.9931753277778625
"230_7",0.9393673539161682
"5971_4",0.752104640007019
"763_10",0.9991905093193054
"9943_10",0.9956672191619873
"10098_9",0.9970329999923706
"7219_10",0.998038113117218
"6348_8",0.9875455498695374
"5774_10",0.9930043816566467
"1842_4",0.006273040547966957
"3544_8",0.9992128610610962
"5661_10",0.9777902364730835
"8698_1",0.005694070365279913
"7576_1",0.018220705911517143
"584_3",0.016193000599741936
"9963_8",0.997258186340332
"11653_8",0.9942103624343872
"4269_1",0.003626834135502577
"728_1",0.003469992894679308
"7118_2",0.0009361053234897554
"6305_4",0.08536060899496078
"5970_4",0.9989781379699707
"4729_1",0.0011117629474028945
"7638_10",0.9978920817375183
"2709_10",0.9954689741134644
"1461_7",0.9980108141899109
"5302_10",0.9954160451889038
"3589_10",0.994513988494873
"3897_4",0.22241194546222687
"9883_1",0.008507714606821537
"9903_4",0.0036837973166257143
"9789_1",0.004024128895252943
"2971_4",0.0007879140321165323
"5015_7",0.999882698059082
"9215_1",0.17888139188289642
"8553_2",0.0018087021308019757
"5671_3",0.004264687187969685
"748_7",0.992161214351654
"8222_10",0.9900676012039185
"9336_3",0.9664244651794434
"1585_1",0.03323938697576523
"10634_8",0.9885607361793518
"4549_8",0.9990329742431641
"7014_10",0.998846173286438
"2412_10",0.9956411123275757
"5779_10",0.9821792244911194
"11949_4",0.5983562469482422
"6879_8",0.9988034963607788
"4432_2",0.0028721331618726254
"5825_10",0.9934747815132141
"10422_9",0.9982540011405945
"4575_10",0.9553782343864441
"11520_1",0.01940866932272911
"6612_1",0.078440360724926
"4206_7",0.993411123752594
"1611_10",0.9843987226486206
"8170_10",0.9950130581855774
"96_1",0.0012409207411110401
"715_10",0.9976561069488525
"10032_8",0.9936841130256653
"2585_1",0.0013643683632835746
"7477_3",0.06058105453848839
"2778_10",0.9996936321258545
"6807_1",0.9934425354003906
"6378_1",0.11659952253103256
"1752_10",0.994385838508606
"2305_8",0.9975704550743103
"7423_3",0.002692965092137456
"496_9",0.9934317469596863
"10829_1",0.0021276422776281834
"7012_9",0.995701014995575
"7701_7",0.9975679516792297
"6858_8",0.9989744424819946
"2723_4",0.1943119764328003
"5720_1",0.01603682152926922
"1531_9",0.9943808913230896
"3052_8",0.999445378780365
"2728_7",0.9957858920097351
"2275_4",0.01298664603382349
"11211_1",0.016114188358187675
"4603_3",0.8344401121139526
"2273_9",0.9995936751365662
"11662_2",0.6114916205406189
"4887_3",0.2251734733581543
"8155_9",0.9992300271987915
"2373_4",0.018567131832242012
"1754_1",0.03192061930894852
"12247_9",0.9980493783950806
"10327_1",0.005151884630322456
"8968_3",0.004278101027011871
"370_8",0.9952868223190308
"559_10",0.9983092546463013
"8273_3",0.0340939462184906
"8125_2",0.6936742067337036
"8666_9",0.9819988012313843
"4827_7",0.9271295666694641
"9737_10",0.9967111349105835
"5604_8",0.9980455636978149
"8331_10",0.99860018491745
"886_2",0.0015765903517603874
"4413_7",0.8941949009895325
"4116_7",0.9969351291656494
"3675_1",0.07328887283802032
"496_3",0.0026277219876646996
"8837_4",0.8924770951271057
"3099_2",0.5230202674865723
"5518_4",0.9976791739463806
"6953_9",0.9948522448539734
"1240_9",0.9845539331436157
"8614_1",0.032979682087898254
"1628_8",0.8003402352333069
"1673_3",0.9626149535179138
"10806_8",0.9959903359413147
"780_9",0.9969521760940552
"6957_8",0.9923451542854309
"10903_8",0.9989332556724548
"9908_7",0.9978323578834534
"4696_9",0.9990885257720947
"3816_7",0.149519145488739
"489_9",0.999339759349823
"2254_1",0.012449237518012524
"122_8",0.9185419082641602
"3171_8",0.996119499206543
"54_3",0.0035998860839754343
"8826_4",0.9383856058120728
"7686_1",0.002108569722622633
"10875_3",0.006326997186988592
"4858_10",0.9829742908477783
"1268_8",0.9978567957878113
"3497_10",0.27081140875816345
"6527_1",0.003408153308555484
"1345_9",0.9503642916679382
"10092_4",0.09247764199972153
"11571_9",0.9917889833450317
"2899_10",0.9875600934028625
"5381_10",0.9998780488967896
"8722_1",0.022102542221546173
"10521_10",0.99770587682724
"296_9",0.998079776763916
"6184_1",0.334197074174881
"6657_10",0.9938859343528748
"5972_9",0.9991518259048462
"8599_7",0.01612592488527298
"6125_1",0.2256167083978653
"5834_2",0.20849251747131348
"12479_9",0.9962448477745056
"3253_2",0.01733396388590336
"4986_9",0.9958121180534363
"6439_7",0.03236187994480133
"9659_8",0.9988049268722534
"3375_3",0.39654266834259033
"3155_10",0.9971490502357483
"3478_9",0.9992430210113525
"6251_1",0.0007770609227009118
"6281_1",0.0012887174962088466
"4669_8",0.9978252649307251
"2843_2",0.0011460835812613368
"8137_8",0.9992092847824097
"9390_10",0.9933860898017883
"11401_3",0.9764940142631531
"1455_4",0.9984143972396851
"8418_9",0.9963920712471008
"7064_4",0.6116475462913513
"7467_4",0.053232818841934204
"12492_10",0.9958145022392273
"1969_4",0.5860665440559387
"5388_8",0.9761679768562317
"3287_2",0.020570918917655945
"3493_1",0.9801557660102844
"11682_8",0.9999470710754395
"7860_3",0.924332857131958
"5507_4",0.2967083156108856
"11741_10",0.9977655410766602
"8041_8",0.9957762360572815
"3525_7",0.99309903383255
"12256_9",0.995831310749054
"1559_10",0.9919026494026184
"5477_9",0.9968151450157166
"736_2",0.0029691571835428476
"29_10",0.9981337189674377
"12257_7",0.9794207215309143
"11184_3",0.9078664779663086
"5323_4",0.0031933756545186043
"11315_3",0.9992691874504089
"1400_4",0.006621525157243013
"7978_3",0.0026353022549301386
"6543_10",0.9944360256195068
"2120_10",0.9945527911186218
"3033_10",0.9992855191230774
"4096_7",0.9976300001144409
"10945_1",0.006073813885450363
"10726_7",0.9996616840362549
"10568_10",0.9995579123497009
"8966_8",0.9950587749481201
"12274_4",0.022715291008353233
"10560_4",0.03135564923286438
"12352_8",0.9870133996009827
"5860_1",0.0021838133689016104
"11828_1",0.0008646568167023361
"10752_7",0.985556423664093
"6501_4",0.01707787998020649
"561_1",0.015613769181072712
"6796_1",0.003441482549533248
